2044	1	3681	157	0
3681	0	8382	157	0
2044	2	8382	157	0
1546	1	4153	157	0
4153	0	7545	157	0
1546	2	7545	157	0
1776	1	5743	157	0
5743	0	7085	157	0
1776	2	7085	157	0
641	1	3232	157	0
3232	0	6681	157	0
641	2	6681	157	0
2471	1	4218	157	0
4218	0	8264	157	0
2471	2	8264	157	0
2417	1	3049	157	0
3049	0	6529	157	0
2417	2	6529	157	0
532	1	4169	157	0
4169	0	7341	157	0
532	2	7341	157	0
2230	1	3672	157	0
3672	0	8317	157	0
2230	2	8317	157	0
500	1	5991	157	0
5991	0	6571	157	0
500	2	6571	157	0
1966	1	4717	157	0
4717	0	8363	157	0
1966	2	8363	157	0
1930	1	4650	157	0
4650	0	6039	157	0
1930	2	6039	157	0
498	1	4543	157	0
4543	0	6760	157	0
498	2	6760	157	0
2031	1	4845	157	0
4845	0	6487	157	0
2031	2	6487	157	0
2355	1	4182	157	0
4182	0	8578	157	0
2355	2	8578	157	0
2352	1	5080	157	0
5080	0	6064	157	0
2352	2	6064	157	0
976	1	5378	157	0
5378	0	8631	157	0
976	2	8631	157	0
1856	1	5497	157	0
5497	0	6123	157	0
1856	2	6123	157	0
734	1	4288	157	0
4288	0	8737	157	0
734	2	8737	157	0
1381	1	3239	157	0
3239	0	6782	157	0
1381	2	6782	157	0
1593	1	4035	157	0
4035	0	6192	157	0
1593	2	6192	157	0
1041	1	5053	157	0
5053	0	8452	157	0
1041	2	8452	157	0
1116	1	5241	158	0
5241	0	8262	158	0
1116	2	8262	158	0
2108	1	5148	158	0
5148	0	7249	158	0
2108	2	7249	158	0
2005	1	5605	158	0
5605	0	8674	158	0
2005	2	8674	158	0
837	1	5197	158	0
5197	0	8593	158	0
837	2	8593	158	0
1162	1	4364	158	0
4364	0	8099	158	0
1162	2	8099	158	0
276	1	5344	158	0
5344	0	7673	158	0
276	2	7673	158	0
1421	1	5968	158	0
5968	0	8796	158	0
1421	2	8796	158	0
1555	1	5458	158	0
5458	0	7721	158	0
1555	2	7721	158	0
93	1	4260	158	0
4260	0	8653	158	0
93	2	8653	158	0
768	1	4483	158	0
4483	0	7363	158	0
768	2	7363	158	0
186	1	3852	158	0
3852	0	8130	158	0
186	2	8130	158	0
2991	1	4254	158	0
4254	0	8819	158	0
2991	2	8819	158	0
524	1	5990	158	0
5990	0	7089	158	0
524	2	7089	158	0
2680	1	4611	158	0
4611	0	7084	158	0
2680	2	7084	158	0
2579	1	3971	158	0
3971	0	7767	158	0
2579	2	7767	158	0
1786	1	3183	158	0
3183	0	8751	158	0
1786	2	8751	158	0
617	1	4623	158	0
4623	0	6464	158	0
617	2	6464	158	0
1214	1	5179	158	0
5179	0	6408	158	0
1214	2	6408	158	0
312	1	4482	158	0
4482	0	8493	158	0
312	2	8493	158	0
1312	1	4907	158	0
4907	0	7747	158	0
1312	2	7747	158	0
1896	1	5353	158	0
5353	0	7618	158	0
1896	2	7618	158	0
731	1	4588	158	0
4588	0	7301	158	0
731	2	7301	158	0
561	1	5115	158	0
5115	0	7052	158	0
561	2	7052	158	0
814	1	5613	158	0
5613	0	6761	158	0
814	2	6761	158	0
913	1	3624	158	0
3624	0	6456	158	0
913	2	6456	158	0
2779	1	5030	158	0
5030	0	7788	158	0
2779	2	7788	158	0
1652	1	4531	158	0
4531	0	8573	158	0
1652	2	8573	158	0
789	1	3354	158	0
3354	0	8204	158	0
789	2	8204	158	0
1948	1	5374	158	0
5374	0	6658	158	0
1948	2	6658	158	0
164	1	5300	158	0
5300	0	7897	158	0
164	2	7897	158	0
1115	1	4828	158	0
4828	0	7534	158	0
1115	2	7534	158	0
2029	1	5757	158	0
5757	0	6471	158	0
2029	2	6471	158	0
710	1	3779	158	0
3779	0	6441	158	0
710	2	6441	158	0
2141	1	5670	158	0
5670	0	8868	158	0
2141	2	8868	158	0
104	1	4164	158	0
4164	0	6886	158	0
104	2	6886	158	0
906	1	3603	158	0
3603	0	7867	158	0
906	2	7867	158	0
423	1	4822	158	0
4822	0	7740	158	0
423	2	7740	158	0
1419	1	3188	158	0
3188	0	6237	158	0
1419	2	6237	158	0
2151	1	5676	158	0
5676	0	6944	158	0
2151	2	6944	158	0
916	1	5731	158	0
5731	0	7107	158	0
916	2	7107	158	0
2708	1	4604	158	0
4604	0	7055	158	0
2708	2	7055	158	0
858	1	4137	158	0
4137	0	6998	158	0
858	2	6998	158	0
2962	1	5660	158	0
5660	0	8355	158	0
2962	2	8355	158	0
1494	1	5155	158	0
5155	0	6274	158	0
1494	2	6274	158	0
2379	1	3540	158	0
3540	0	7376	158	0
2379	2	7376	158	0
862	1	4692	158	0
4692	0	7995	158	0
862	2	7995	158	0
2024	1	3684	158	0
3684	0	6319	158	0
2024	2	6319	158	0
1480	1	4579	158	0
4579	0	6059	158	0
1480	2	6059	158	0
349	1	3941	158	0
3941	0	7394	158	0
349	2	7394	158	0
269	1	3094	158	0
3094	0	6047	158	0
269	2	6047	158	0
2127	1	3709	158	0
3709	0	6218	158	0
2127	2	6218	158	0
1276	1	3256	158	0
3256	0	8151	158	0
1276	2	8151	158	0
1835	1	5180	158	0
5180	0	7196	158	0
1835	2	7196	158	0
2383	1	4646	158	0
4646	0	6448	158	0
2383	2	6448	158	0
1830	1	4485	158	0
4485	0	6157	158	0
1830	2	6157	158	0
751	1	4818	158	0
4818	0	7231	158	0
751	2	7231	158	0
611	1	3682	158	0
3682	0	8757	158	0
611	2	8757	158	0
1074	1	4786	158	0
4786	0	7870	158	0
1074	2	7870	158	0
1138	1	4518	158	0
4518	0	7494	158	0
1138	2	7494	158	0
460	1	5772	158	0
5772	0	8498	158	0
460	2	8498	158	0
2251	1	3833	158	0
3833	0	7019	158	0
2251	2	7019	158	0
494	1	5151	158	0
5151	0	6194	158	0
494	2	6194	158	0
44	1	3555	158	0
3555	0	8201	158	0
44	2	8201	158	0
1720	1	5621	158	0
5621	0	7398	158	0
1720	2	7398	158	0
1787	1	4310	158	0
4310	0	8820	158	0
1787	2	8820	158	0
1526	1	4765	158	0
4765	0	6390	158	0
1526	2	6390	158	0
1602	1	4857	158	0
4857	0	8935	158	0
1602	2	8935	158	0
111	1	3264	158	0
3264	0	7117	158	0
111	2	7117	158	0
1401	1	3608	158	0
3608	0	7863	158	0
1401	2	7863	158	0
175	1	5623	158	0
5623	0	6417	158	0
175	2	6417	158	0
525	1	3968	158	0
3968	0	7445	158	0
525	2	7445	158	0
1674	1	3526	158	0
3526	0	7657	158	0
1674	2	7657	158	0
2875	1	3653	158	0
3653	0	6563	158	0
2875	2	6563	158	0
1972	1	5856	158	0
5856	0	7628	158	0
1972	2	7628	158	0
1969	1	5392	158	0
5392	0	8503	158	0
1969	2	8503	158	0
748	1	5345	158	0
5345	0	8509	158	0
748	2	8509	158	0
461	1	3241	158	0
3241	0	6060	158	0
461	2	6060	158	0
2129	1	3113	158	0
3113	0	6540	158	0
2129	2	6540	158	0
1676	1	3467	158	0
3467	0	8965	158	0
1676	2	8965	158	0
1136	1	3399	158	0
3399	0	8566	158	0
1136	2	8566	158	0
798	1	4048	158	0
4048	0	8744	158	0
798	2	8744	158	0
1467	1	5948	158	0
5948	0	7467	158	0
1467	2	7467	158	0
1161	1	3757	158	0
3757	0	7649	158	0
1161	2	7649	158	0
2689	1	5011	158	0
5011	0	6591	158	0
2689	2	6591	158	0
2517	1	4898	158	0
4898	0	7373	158	0
2517	2	7373	158	0
2209	1	3192	158	0
3192	0	6230	158	0
2209	2	6230	158	0
1293	1	3919	158	0
3919	0	6373	158	0
1293	2	6373	158	0
2095	1	3505	158	0
3505	0	7616	158	0
2095	2	7616	158	0
11	1	3270	158	0
3270	0	6409	158	0
11	2	6409	158	0
2987	1	3174	158	0
3174	0	8887	158	0
2987	2	8887	158	0
720	1	4085	158	0
4085	0	7116	158	0
720	2	7116	158	0
1045	1	4056	158	0
4056	0	8082	158	0
1045	2	8082	158	0
543	1	3364	158	0
3364	0	8608	158	0
543	2	8608	158	0
516	1	3680	158	0
3680	0	8240	158	0
516	2	8240	158	0
1194	1	5644	158	0
5644	0	6054	158	0
1194	2	6054	158	0
2142	1	3339	158	0
3339	0	8616	158	0
2142	2	8616	158	0
1814	1	4812	158	0
4812	0	8599	158	0
1814	2	8599	158	0
2750	1	5377	158	0
5377	0	7432	158	0
2750	2	7432	158	0
2232	1	5673	158	0
5673	0	7518	158	0
2232	2	7518	158	0
2162	1	3430	158	0
3430	0	6231	158	0
2162	2	6231	158	0
1760	1	4678	158	0
4678	0	8623	158	0
1760	2	8623	158	0
403	1	3718	158	0
3718	0	6208	158	0
403	2	6208	158	0
1608	1	5202	158	0
5202	0	7053	158	0
1608	2	7053	158	0
2758	1	5421	158	0
5421	0	7936	158	0
2758	2	7936	158	0
1129	1	3591	158	0
3591	0	6524	158	0
1129	2	6524	158	0
879	1	5142	158	0
5142	0	7699	158	0
879	2	7699	158	0
2287	1	4094	158	0
4094	0	8409	158	0
2287	2	8409	158	0
307	1	3733	158	0
3733	0	7704	158	0
307	2	7704	158	0
894	1	3729	158	0
3729	0	7531	158	0
894	2	7531	158	0
574	1	4180	158	0
4180	0	7278	158	0
574	2	7278	158	0
204	1	4778	158	0
4778	0	6952	158	0
204	2	6952	158	0
2570	1	4269	158	0
4269	0	6137	158	0
2570	2	6137	158	0
2256	1	4351	158	0
4351	0	8825	158	0
2256	2	8825	158	0
330	1	4685	158	0
4685	0	7961	158	0
330	2	7961	158	0
2073	1	5701	158	0
5701	0	8458	158	0
2073	2	8458	158	0
2859	1	4238	158	0
4238	0	6233	158	0
2859	2	6233	158	0
737	1	5270	158	0
5270	0	6000	158	0
737	2	6000	158	0
1799	1	4046	158	0
4046	0	6287	158	0
1799	2	6287	158	0
739	1	4225	158	0
4225	0	8399	158	0
739	2	8399	158	0
1220	1	5002	158	0
5002	0	7434	158	0
1220	2	7434	158	0
2525	1	3446	158	0
3446	0	6683	158	0
2525	2	6683	158	0
1349	1	5370	158	0
5370	0	6695	158	0
1349	2	6695	158	0
1108	1	4548	158	0
4548	0	6099	158	0
1108	2	6099	158	0
1297	1	5048	158	0
5048	0	6594	158	0
1297	2	6594	158	0
1828	1	3299	158	0
3299	0	6806	158	0
1828	2	6806	158	0
1088	1	4875	158	0
4875	0	8585	158	0
1088	2	8585	158	0
519	1	3193	158	0
3193	0	6976	158	0
519	2	6976	158	0
2408	1	4520	158	0
4520	0	7404	158	0
2408	2	7404	158	0
299	1	4880	158	0
4880	0	6320	158	0
299	2	6320	158	0
932	1	4363	158	0
4363	0	7960	158	0
932	2	7960	158	0
1470	1	5955	158	0
5955	0	7795	158	0
1470	2	7795	158	0
2491	1	3572	158	0
3572	0	6616	158	0
2491	2	6616	158	0
816	1	3790	158	0
3790	0	8717	158	0
816	2	8717	158	0
2114	1	5912	158	0
5912	0	6109	158	0
2114	2	6109	158	0
1959	1	3516	158	0
3516	0	6654	158	0
1959	2	6654	158	0
2341	1	3436	158	0
3436	0	7312	158	0
2341	2	7312	158	0
1777	1	4410	158	0
4410	0	7846	158	0
1777	2	7846	158	0
506	1	5805	158	0
5805	0	7183	158	0
506	2	7183	158	0
346	1	3538	158	0
3538	0	8074	158	0
346	2	8074	158	0
1914	1	5585	158	0
5585	0	7441	158	0
1914	2	7441	158	0
986	1	5103	158	0
5103	0	6291	158	0
986	2	6291	158	0
268	1	3373	158	0
3373	0	8873	158	0
268	2	8873	158	0
1299	1	5303	158	0
5303	0	6650	158	0
1299	2	6650	158	0
1663	1	4624	158	0
4624	0	8613	158	0
1663	2	8613	158	0
2101	1	5840	158	0
5840	0	6637	158	0
2101	2	6637	158	0
1709	1	5232	158	0
5232	0	7112	158	0
1709	2	7112	158	0
2982	1	4066	158	0
4066	0	8562	158	0
2982	2	8562	158	0
2269	1	5553	158	0
5553	0	6662	158	0
2269	2	6662	158	0
742	1	4020	158	0
4020	0	6878	158	0
742	2	6878	158	0
2685	1	5632	158	0
5632	0	7701	158	0
2685	2	7701	158	0
1622	1	5875	158	0
5875	0	6893	158	0
1622	2	6893	158	0
2156	1	4806	158	0
4806	0	6445	158	0
2156	2	6445	158	0
454	1	4565	158	0
4565	0	6089	158	0
454	2	6089	158	0
408	1	3612	158	0
3612	0	7498	158	0
408	2	7498	158	0
1435	1	3342	158	0
3342	0	6209	158	0
1435	2	6209	158	0
311	1	3982	158	0
3982	0	6310	158	0
311	2	6310	158	0
1199	1	5387	158	0
5387	0	8199	158	0
1199	2	8199	158	0
1684	1	4673	158	0
4673	0	6196	158	0
1684	2	6196	158	0
2137	1	5016	158	0
5016	0	6219	158	0
2137	2	6219	158	0
261	1	4188	158	0
4188	0	7609	158	0
261	2	7609	158	0
2621	1	4915	158	0
4915	0	7812	158	0
2621	2	7812	158	0
1651	1	3097	158	0
3097	0	7879	158	0
1651	2	7879	158	0
409	1	5735	158	0
5735	0	6391	158	0
409	2	6391	158	0
2969	1	3554	158	0
3554	0	6477	158	0
2969	2	6477	158	0
1334	1	5913	158	0
5913	0	7536	158	0
1334	2	7536	158	0
2697	1	5088	158	0
5088	0	7896	158	0
2697	2	7896	158	0
456	1	5186	158	0
5186	0	7651	158	0
456	2	7651	158	0
2375	1	5820	158	0
5820	0	6920	158	0
2375	2	6920	158	0
2041	1	3226	158	0
3226	0	8752	158	0
2041	2	8752	158	0
540	1	3845	158	0
3845	0	8633	158	0
540	2	8633	158	0
1420	1	3630	158	0
3630	0	8877	158	0
1420	2	8877	158	0
1587	1	4774	158	0
4774	0	7386	158	0
1587	2	7386	158	0
1274	1	4308	158	0
4308	0	7789	158	0
1274	2	7789	158	0
2656	1	4250	158	0
4250	0	7784	158	0
2656	2	7784	158	0
1986	1	5209	158	0
5209	0	7947	158	0
1986	2	7947	158	0
133	1	4145	158	0
4145	0	8769	158	0
133	2	8769	158	0
2168	1	3064	158	0
3064	0	7472	158	0
2168	2	7472	158	0
1713	1	5781	158	0
5781	0	7336	158	0
1713	2	7336	158	0
67	1	5858	158	0
5858	0	8066	158	0
67	2	8066	158	0
439	1	5449	158	0
5449	0	8514	158	0
439	2	8514	158	0
127	1	3802	158	0
3802	0	8296	158	0
127	2	8296	158	0
2930	1	4906	158	0
4906	0	7965	158	0
2930	2	7965	158	0
857	1	5457	158	0
5457	0	7923	158	0
857	2	7923	158	0
580	1	4820	158	0
4820	0	7869	158	0
580	2	7869	158	0
2376	1	5768	158	0
5768	0	7461	158	0
2376	2	7461	158	0
245	1	3997	158	0
3997	0	7500	158	0
245	2	7500	158	0
633	1	4039	158	0
4039	0	8116	158	0
633	2	8116	158	0
35	1	5733	158	0
5733	0	8715	158	0
35	2	8715	158	0
527	1	3475	158	0
3475	0	8879	158	0
527	2	8879	158	0
2227	1	3542	158	0
3542	0	8306	158	0
2227	2	8306	158	0
437	1	3100	158	0
3100	0	7751	158	0
437	2	7751	158	0
2879	1	5821	158	0
5821	0	8297	158	0
2879	2	8297	158	0
1378	1	3105	158	0
3105	0	6522	158	0
1378	2	6522	158	0
1308	1	3706	158	0
3706	0	8320	158	0
1308	2	8320	158	0
602	1	3225	158	0
3225	0	7828	158	0
602	2	7828	158	0
2937	1	4963	158	0
4963	0	6300	158	0
2937	2	6300	158	0
140	1	3204	158	0
3204	0	7320	158	0
140	2	7320	158	0
445	1	4733	158	0
4733	0	7423	158	0
445	2	7423	158	0
1183	1	3657	158	0
3657	0	6443	158	0
1183	2	6443	158	0
2746	1	3765	158	0
3765	0	8165	158	0
2746	2	8165	158	0
2506	1	3821	158	0
3821	0	8876	158	0
2506	2	8876	158	0
99	1	5790	158	0
5790	0	6706	158	0
99	2	6706	158	0
447	1	5263	158	0
5263	0	8790	158	0
447	2	8790	158	0
198	1	3268	158	0
3268	0	6598	158	0
198	2	6598	158	0
1182	1	3330	158	0
3330	0	8918	158	0
1182	2	8918	158	0
2021	1	3912	158	0
3912	0	7663	158	0
2021	2	7663	158	0
830	1	4610	158	0
4610	0	7523	158	0
830	2	7523	158	0
2079	1	4911	158	0
4911	0	7504	158	0
2079	2	7504	158	0
515	1	5111	158	0
5111	0	6856	158	0
515	2	6856	158	0
2606	1	3747	158	0
3747	0	7313	158	0
2606	2	7313	158	0
1855	1	3761	158	0
3761	0	8105	158	0
1855	2	8105	158	0
1637	1	4163	158	0
4163	0	8422	158	0
1637	2	8422	158	0
2360	1	3708	158	0
3708	0	6216	158	0
2360	2	6216	158	0
1868	1	5349	158	0
5349	0	8213	158	0
1868	2	8213	158	0
852	1	4664	158	0
4664	0	6714	158	0
852	2	6714	158	0
1810	1	3433	158	0
3433	0	8994	158	0
1810	2	8994	158	0
310	1	3495	158	0
3495	0	8663	158	0
310	2	8663	158	0
836	1	5322	158	0
5322	0	7735	158	0
836	2	7735	158	0
205	1	3667	158	0
3667	0	7262	158	0
205	2	7262	158	0
1741	1	3039	158	0
3039	0	8793	158	0
1741	2	8793	158	0
1943	1	3340	158	0
3340	0	6169	158	0
1943	2	6169	158	0
305	1	4815	158	0
4815	0	7453	158	0
305	2	7453	158	0
1405	1	4722	158	0
4722	0	8051	158	0
1405	2	8051	158	0
1520	1	3829	158	0
3829	0	8967	158	0
1520	2	8967	158	0
1176	1	5146	158	0
5146	0	6434	158	0
1176	2	6434	158	0
2899	1	5933	158	0
5933	0	7061	158	0
2899	2	7061	158	0
1722	1	3469	158	0
3469	0	6193	158	0
1722	2	6193	158	0
2464	1	4837	158	0
4837	0	6128	158	0
2464	2	6128	158	0
2369	1	4525	158	0
4525	0	7501	158	0
2369	2	7501	158	0
1844	1	3322	158	0
3322	0	8645	158	0
1844	2	8645	158	0
1079	1	3048	158	0
3048	0	8703	158	0
1079	2	8703	158	0
2737	1	5571	158	0
5571	0	6240	158	0
2737	2	6240	158	0
2549	1	5906	158	0
5906	0	6470	158	0
2549	2	6470	158	0
1106	1	3641	158	0
3641	0	8084	158	0
1106	2	8084	158	0
1840	1	4411	158	0
4411	0	8797	158	0
1840	2	8797	158	0
415	1	5384	158	0
5384	0	6422	158	0
415	2	6422	158	0
1717	1	3596	158	0
3596	0	6087	158	0
1717	2	6087	158	0
1327	1	5072	158	0
5072	0	8146	158	0
1327	2	8146	158	0
964	1	4787	158	0
4787	0	6462	158	0
964	2	6462	158	0
2051	1	4179	158	0
4179	0	7519	158	0
2051	2	7519	158	0
109	1	4181	158	0
4181	0	6954	158	0
109	2	6954	158	0
2584	1	3991	158	0
3991	0	6956	158	0
2584	2	6956	158	0
652	1	3995	158	0
3995	0	6040	158	0
652	2	6040	158	0
977	1	4108	158	0
4108	0	7707	158	0
977	2	7707	158	0
282	1	3494	158	0
3494	0	8250	158	0
282	2	8250	158	0
2407	1	3305	158	0
3305	0	6260	158	0
2407	2	6260	158	0
2715	1	4230	158	0
4230	0	6120	158	0
2715	2	6120	158	0
892	1	4502	158	0
4502	0	6105	158	0
892	2	6105	158	0
183	1	4927	158	0
4927	0	6551	158	0
183	2	6551	158	0
170	1	5220	158	0
5220	0	7143	158	0
170	2	7143	158	0
2644	1	5355	158	0
5355	0	8651	158	0
2644	2	8651	158	0
2428	1	5508	158	0
5508	0	7013	158	0
2428	2	7013	158	0
1152	1	4764	158	0
4764	0	7285	158	0
1152	2	7285	158	0
2297	1	5657	158	0
5657	0	6513	158	0
2297	2	6513	158	0
196	1	4618	158	0
4618	0	6743	158	0
196	2	6743	158	0
2185	1	5734	158	0
5734	0	7452	158	0
2185	2	7452	158	0
847	1	4653	158	0
4653	0	7492	158	0
847	2	7492	158	0
1452	1	4366	158	0
4366	0	6418	158	0
1452	2	6418	158	0
2242	1	5967	158	0
5967	0	6007	158	0
2242	2	6007	158	0
8	1	5531	158	0
5531	0	6595	158	0
8	2	6595	158	0
64	1	4859	158	0
4859	0	6758	158	0
64	2	6758	158	0
2965	1	5484	158	0
5484	0	7251	158	0
2965	2	7251	158	0
1973	1	4132	158	0
4132	0	7222	158	0
1973	2	7222	158	0
2165	1	4212	158	0
4212	0	8430	158	0
2165	2	8430	158	0
1104	1	4827	158	0
4827	0	7210	158	0
1104	2	7210	158	0
1103	1	4277	158	0
4277	0	6491	158	0
1103	2	6491	158	0
1149	1	5066	158	0
5066	0	8101	158	0
1149	2	8101	158	0
23	1	4739	158	0
4739	0	8157	158	0
23	2	8157	158	0
2954	1	3231	158	0
3231	0	8174	158	0
2954	2	8174	158	0
2035	1	3164	158	0
3164	0	7986	158	0
2035	2	7986	158	0
2814	1	4004	158	0
4004	0	7813	158	0
2814	2	7813	158	0
326	1	3107	158	0
3107	0	6961	158	0
326	2	6961	158	0
939	1	5425	158	0
5425	0	8738	158	0
939	2	8738	158	0
2588	1	3017	158	0
3017	0	7733	158	0
2588	2	7733	158	0
2773	1	5477	158	0
5477	0	6628	158	0
2773	2	6628	158	0
2848	1	3420	158	0
3420	0	7746	158	0
2848	2	7746	158	0
421	1	5826	158	0
5826	0	8693	158	0
421	2	8693	158	0
229	1	4974	158	0
4974	0	7874	158	0
229	2	7874	158	0
873	1	4462	158	0
4462	0	6614	158	0
873	2	6614	158	0
448	1	3836	158	0
3836	0	7468	158	0
448	2	7468	158	0
1665	1	4486	158	0
4486	0	6106	158	0
1665	2	6106	158	0
1845	1	5532	158	0
5532	0	8226	158	0
1845	2	8226	158	0
889	1	4309	158	0
4309	0	7288	158	0
889	2	7288	158	0
1765	1	3125	158	0
3125	0	6318	158	0
1765	2	6318	158	0
792	1	5185	158	0
5185	0	8834	158	0
792	2	8834	158	0
467	1	5509	158	0
5509	0	7198	158	0
467	2	7198	158	0
171	1	5435	158	0
5435	0	6574	158	0
171	2	6574	158	0
1127	1	3103	158	0
3103	0	6664	158	0
1127	2	6664	158	0
1023	1	5684	158	0
5684	0	6749	158	0
1023	2	6749	158	0
1633	1	3173	158	0
3173	0	8435	158	0
1633	2	8435	158	0
2465	1	4015	158	0
4015	0	7345	158	0
2465	2	7345	158	0
2331	1	5101	158	0
5101	0	6504	158	0
2331	2	6504	158	0
753	1	3891	158	0
3891	0	6361	158	0
753	2	6361	158	0
1758	1	5557	158	0
5557	0	7602	158	0
1758	2	7602	158	0
686	1	3789	158	0
3789	0	7393	158	0
686	2	7393	158	0
356	1	3371	158	0
3371	0	7130	158	0
356	2	7130	158	0
2307	1	4603	158	0
4603	0	6829	158	0
2307	2	6829	158	0
895	1	5844	158	0
5844	0	6811	158	0
895	2	6811	158	0
1849	1	5709	158	0
5709	0	6167	158	0
1849	2	6167	158	0
1142	1	3079	158	0
3079	0	8103	158	0
1142	2	8103	158	0
2044	1	3681	158	0
3681	0	8382	158	0
2044	2	8382	158	0
1546	1	4153	158	0
4153	0	7545	158	0
1546	2	7545	158	0
1776	1	5743	158	0
5743	0	7085	158	0
1776	2	7085	158	0
641	1	3232	158	0
3232	0	6681	158	0
641	2	6681	158	0
2471	1	4218	158	0
4218	0	8264	158	0
2471	2	8264	158	0
2417	1	3049	158	0
3049	0	6529	158	0
2417	2	6529	158	0
532	1	4169	158	0
4169	0	7341	158	0
532	2	7341	158	0
2230	1	3672	158	0
3672	0	8317	158	0
2230	2	8317	158	0
1966	1	4717	158	0
4717	0	8363	158	0
1966	2	8363	158	0
1930	1	4650	158	0
4650	0	6039	158	0
1930	2	6039	158	0
498	1	4543	158	0
4543	0	6760	158	0
498	2	6760	158	0
2031	1	4845	158	0
4845	0	6487	158	0
2031	2	6487	158	0
2355	1	4182	158	0
4182	0	8578	158	0
2355	2	8578	158	0
2352	1	5080	158	0
5080	0	6064	158	0
2352	2	6064	158	0
976	1	5378	158	0
5378	0	8631	158	0
976	2	8631	158	0
1856	1	5497	158	0
5497	0	6123	158	0
1856	2	6123	158	0
734	1	4288	158	0
4288	0	8737	158	0
734	2	8737	158	0
1381	1	3239	158	0
3239	0	6782	158	0
1381	2	6782	158	0
1593	1	4035	158	0
4035	0	6192	158	0
1593	2	6192	158	0
1041	1	5053	158	0
5053	0	8452	158	0
1041	2	8452	158	0
1107	1	3117	158	0
3117	0	7713	158	0
1107	2	7713	158	0
27	1	4615	158	0
4615	0	7439	158	0
27	2	7439	158	0
2548	1	4406	158	0
4406	0	7097	158	0
2548	2	7097	158	0
1368	1	3464	158	0
3464	0	6065	158	0
1368	2	6065	158	0
539	1	5705	158	0
5705	0	6737	158	0
539	2	6737	158	0
1208	1	3132	158	0
3132	0	6718	158	0
1208	2	6718	158	0
1461	1	3815	158	0
3815	0	7652	158	0
1461	2	7652	158	0
680	1	5523	158	0
5523	0	6640	158	0
680	2	6640	158	0
492	1	4846	158	0
4846	0	6936	158	0
492	2	6936	158	0
1591	1	4683	158	0
4683	0	6077	158	0
1591	2	6077	158	0
2903	1	4219	158	0
4219	0	7451	158	0
2903	2	7451	158	0
1749	1	5730	158	0
5730	0	8682	158	0
1749	2	8682	158	0
306	1	5568	158	0
5568	0	7944	158	0
306	2	7944	158	0
837	1	5197	159	0
5197	0	8593	159	0
837	2	8593	159	0
276	1	5344	159	0
5344	0	7673	159	0
276	2	7673	159	0
1421	1	5968	159	0
5968	0	8796	159	0
1421	2	8796	159	0
1555	1	5458	159	0
5458	0	7721	159	0
1555	2	7721	159	0
93	1	4260	159	0
4260	0	8653	159	0
93	2	8653	159	0
186	1	3852	159	0
3852	0	8130	159	0
186	2	8130	159	0
2991	1	4254	159	0
4254	0	8819	159	0
2991	2	8819	159	0
524	1	5990	159	0
5990	0	7089	159	0
524	2	7089	159	0
1786	1	3183	159	0
3183	0	8751	159	0
1786	2	8751	159	0
617	1	4623	159	0
4623	0	6464	159	0
617	2	6464	159	0
312	1	4482	159	0
4482	0	8493	159	0
312	2	8493	159	0
1312	1	4907	159	0
4907	0	7747	159	0
1312	2	7747	159	0
1896	1	5353	159	0
5353	0	7618	159	0
1896	2	7618	159	0
731	1	4588	159	0
4588	0	7301	159	0
731	2	7301	159	0
561	1	5115	159	0
5115	0	7052	159	0
561	2	7052	159	0
814	1	5613	159	0
5613	0	6761	159	0
814	2	6761	159	0
913	1	3624	159	0
3624	0	6456	159	0
913	2	6456	159	0
2779	1	5030	159	0
5030	0	7788	159	0
2779	2	7788	159	0
1652	1	4531	159	0
4531	0	8573	159	0
1652	2	8573	159	0
789	1	3354	159	0
3354	0	8204	159	0
789	2	8204	159	0
1948	1	5374	159	0
5374	0	6658	159	0
1948	2	6658	159	0
164	1	5300	159	0
5300	0	7897	159	0
164	2	7897	159	0
1115	1	4828	159	0
4828	0	7534	159	0
1115	2	7534	159	0
710	1	3779	159	0
3779	0	6441	159	0
710	2	6441	159	0
2141	1	5670	159	0
5670	0	8868	159	0
2141	2	8868	159	0
104	1	4164	159	0
4164	0	6886	159	0
104	2	6886	159	0
906	1	3603	159	0
3603	0	7867	159	0
906	2	7867	159	0
423	1	4822	159	0
4822	0	7740	159	0
423	2	7740	159	0
1419	1	3188	159	0
3188	0	6237	159	0
1419	2	6237	159	0
2151	1	5676	159	0
5676	0	6944	159	0
2151	2	6944	159	0
916	1	5731	159	0
5731	0	7107	159	0
916	2	7107	159	0
2708	1	4604	159	0
4604	0	7055	159	0
2708	2	7055	159	0
858	1	4137	159	0
4137	0	6998	159	0
858	2	6998	159	0
2962	1	5660	159	0
5660	0	8355	159	0
2962	2	8355	159	0
1494	1	5155	159	0
5155	0	6274	159	0
1494	2	6274	159	0
2379	1	3540	159	0
3540	0	7376	159	0
2379	2	7376	159	0
862	1	4692	159	0
4692	0	7995	159	0
862	2	7995	159	0
2024	1	3684	159	0
3684	0	6319	159	0
2024	2	6319	159	0
1480	1	4579	159	0
4579	0	6059	159	0
1480	2	6059	159	0
269	1	3094	159	0
3094	0	6047	159	0
269	2	6047	159	0
2127	1	3709	159	0
3709	0	6218	159	0
2127	2	6218	159	0
1276	1	3256	159	0
3256	0	8151	159	0
1276	2	8151	159	0
1835	1	5180	159	0
5180	0	7196	159	0
1835	2	7196	159	0
2383	1	4646	159	0
